session_id,timestamp,cash,total_value,positions
live_SPY_switching_2214_1716_1722,2026-04-13 16:19:00+00:00,-184.1,89605.27999999998,"{'SPXU': {'quantity': 1811, 'price': 49.58, 'market_value': 89789.37999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:20:00+00:00,-184.1,89541.895,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:21:00+00:00,-184.1,89442.29,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:22:00+00:00,-184.1,89496.62,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:23:00+00:00,-184.1,89460.4,"{'SPXU': {'quantity': 1811, 'price': 49.5, 'market_value': 89644.5}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:24:00+00:00,-184.1,89406.06999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:25:00+00:00,-184.1,89315.52,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:26:00+00:00,-184.1,89378.90499999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:27:00+00:00,-184.1,89353.00769999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:28:00+00:00,-184.1,89243.08,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:29:00+00:00,-184.1,89116.31,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:30:00+00:00,-184.1,89098.19999999998,"{'SPXU': {'quantity': 1811, 'price': 49.3, 'market_value': 89282.29999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:31:00+00:00,-184.1,89098.0189,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:32:00+00:00,-184.1,89197.805,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:33:00+00:00,-184.1,89080.09,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:34:00+00:00,-184.1,89116.31,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:35:00+00:00,-184.1,88898.98999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:36:00+00:00,-184.1,89025.76,"{'SPXU': {'quantity': 1811, 'price': 49.26, 'market_value': 89209.86}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:37:00+00:00,-184.1,89061.98,"{'SPXU': {'quantity': 1811, 'price': 49.28, 'market_value': 89246.08}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:38:00+00:00,-184.1,89080.09,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:39:00+00:00,-184.1,89089.145,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:40:00+00:00,-184.1,89062.16109999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:41:00+00:00,-184.1,89279.29999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:42:00+00:00,-184.1,89292.7014,"{'SPXU': {'quantity': 1811, 'price': 49.4074, 'market_value': 89476.80140000001}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:43:00+00:00,-184.1,89061.98,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:44:00+00:00,-184.1,89034.815,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:45:00+00:00,-184.1,89043.87,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:46:00+00:00,-184.1,89034.815,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:47:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:48:00+00:00,-184.1,88846.47099999999,"{'SPXU': {'quantity': 1811, 'price': 49.161, 'market_value': 89030.571}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:49:00+00:00,-184.1,88843.7545,"{'SPXU': {'quantity': 1811, 'price': 49.1595, 'market_value': 89027.8545}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:50:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:51:00+00:00,-184.1,88726.94499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:52:00+00:00,-184.1,88790.51109999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:53:00+00:00,-184.1,88880.87999999999,"{'SPXU': {'quantity': 1811, 'price': 49.18, 'market_value': 89064.98}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:54:00+00:00,-184.1,88844.65999999999,"{'SPXU': {'quantity': 1811, 'price': 49.16, 'market_value': 89028.76}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:55:00+00:00,-184.1,88898.98999999999,"{'SPXU': {'quantity': 1811, 'price': 49.19, 'market_value': 89083.09}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:56:00+00:00,-184.1,88844.65999999999,"{'SPXU': {'quantity': 1811, 'price': 49.16, 'market_value': 89028.76}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:57:00+00:00,-184.1,88844.65999999999,"{'SPXU': {'quantity': 1811, 'price': 49.16, 'market_value': 89028.76}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:58:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 16:59:00+00:00,-184.1,88753.9289,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:00:00+00:00,-184.1,88736.0,"{'SPXU': {'quantity': 1811, 'price': 49.1, 'market_value': 88920.1}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:01:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:02:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': 49.07, 'market_value': 88865.77}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:03:00+00:00,-184.1,88686.3786,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:04:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:05:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': 49.08, 'market_value': 88883.87999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:06:00+00:00,-184.1,88763.165,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:07:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:08:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:09:00+00:00,-184.1,88772.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:10:00+00:00,-184.1,88781.275,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:11:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:12:00+00:00,-184.1,88790.33,"{'SPXU': {'quantity': 1811, 'price': 49.13, 'market_value': 88974.43000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:13:00+00:00,-184.1,88772.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:14:00+00:00,-184.1,88763.165,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:15:00+00:00,-184.1,88726.94499999999,"{'SPXU': {'quantity': 1811, 'price': 49.095, 'market_value': 88911.045}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:16:00+00:00,-184.1,88717.89,"{'SPXU': {'quantity': 1811, 'price': 49.09, 'market_value': 88901.99}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:17:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:18:00+00:00,-184.1,88627.34,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:19:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': 49.05, 'market_value': 88829.54999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:20:00+00:00,-184.1,88690.725,"{'SPXU': {'quantity': 1811, 'price': 49.075, 'market_value': 88874.82500000001}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:21:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:22:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:23:00+00:00,-184.1,88708.83499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:24:00+00:00,-184.1,88763.165,"{'SPXU': {'quantity': 1811, 'price': 49.115, 'market_value': 88947.265}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:25:00+00:00,-184.1,88732.1969,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:26:00+00:00,-184.1,88717.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:27:00+00:00,-184.1,88717.7089,"{'SPXU': {'quantity': 1811, 'price': 49.0899, 'market_value': 88901.8089}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:28:00+00:00,-184.1,88701.591,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:29:00+00:00,-184.1,88690.725,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:30:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:31:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': 49.05, 'market_value': 88829.54999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:32:00+00:00,-184.1,88672.61499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:33:00+00:00,-184.1,88717.89,"{'SPXU': {'quantity': 1811, 'price': 49.09, 'market_value': 88901.99}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:34:00+00:00,-184.1,88736.0,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:35:00+00:00,-184.1,88790.33,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:36:00+00:00,-184.1,88781.275,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:37:00+00:00,-184.1,88736.18109999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:38:00+00:00,-184.1,88736.0,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:39:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:40:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:41:00+00:00,-184.1,88799.385,"{'SPXU': {'quantity': 1811, 'price': 49.135, 'market_value': 88983.485}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:42:00+00:00,-184.1,88772.0389,"{'SPXU': {'quantity': 1811, 'price': 49.1199, 'market_value': 88956.1389}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:43:00+00:00,-184.1,88790.33,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:44:00+00:00,-184.1,88820.39259999999,"{'SPXU': {'quantity': 1811, 'price': 49.1466, 'market_value': 89004.4926}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:45:00+00:00,-184.1,88856.6126,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:46:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:47:00+00:00,-184.1,88862.58889999999,"{'SPXU': {'quantity': 1811, 'price': 49.1699, 'market_value': 89046.6889}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:48:00+00:00,-184.1,88853.715,"{'SPXU': {'quantity': 1811, 'price': 49.165, 'market_value': 89037.815}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:49:00+00:00,-184.1,88844.65999999999,"{'SPXU': {'quantity': 1811, 'price': 49.16, 'market_value': 89028.76}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:50:00+00:00,-184.1,88931.58799999999,"{'SPXU': {'quantity': 1811, 'price': 49.208, 'market_value': 89115.688}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:51:00+00:00,-184.1,88898.98999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:52:00+00:00,-184.1,88871.82499999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:53:00+00:00,-184.1,88826.54999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:54:00+00:00,-184.1,88790.33,"{'SPXU': {'quantity': 1811, 'price': 49.13, 'market_value': 88974.43000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:55:00+00:00,-184.1,88772.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:56:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:57:00+00:00,-184.1,88808.44,"{'SPXU': {'quantity': 1811, 'price': 49.14, 'market_value': 88992.54000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:58:00+00:00,-184.1,88826.3689,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 17:59:00+00:00,-184.1,88826.54999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:00:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': 49.11, 'market_value': 88938.20999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:01:00+00:00,-184.1,88736.0,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:02:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:03:00+00:00,-184.1,88663.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:04:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:05:00+00:00,-184.1,88726.94499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:06:00+00:00,-184.1,88735.81889999998,"{'SPXU': {'quantity': 1811, 'price': 49.0999, 'market_value': 88919.91889999999}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:07:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:08:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:09:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:10:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:11:00+00:00,-184.1,88680.2212,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:12:00+00:00,-184.1,88663.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:13:00+00:00,-184.1,88654.50499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:14:00+00:00,-184.1,88645.2689,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:15:00+00:00,-184.1,88654.50499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:16:00+00:00,-184.1,88663.3789,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:17:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:18:00+00:00,-184.1,88672.61499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:19:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': 49.07, 'market_value': 88865.77}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:20:00+00:00,-184.1,88663.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:21:00+00:00,-184.1,88645.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:22:00+00:00,-184.1,88663.3789,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:23:00+00:00,-184.1,88663.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:24:00+00:00,-184.1,88717.89,"{'SPXU': {'quantity': 1811, 'price': 49.09, 'market_value': 88901.99}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:25:00+00:00,-184.1,88736.0,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:26:00+00:00,-184.1,88753.9289,"{'SPXU': {'quantity': 1811, 'price': 49.1099, 'market_value': 88938.0289}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:27:00+00:00,-184.1,88772.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:28:00+00:00,-184.1,88717.89,"{'SPXU': {'quantity': 1811, 'price': 49.09, 'market_value': 88901.99}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:29:00+00:00,-184.1,88745.055,"{'SPXU': {'quantity': 1811, 'price': 49.105, 'market_value': 88929.155}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:30:00+00:00,-184.1,88754.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:31:00+00:00,-184.1,88699.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:32:00+00:00,-184.1,88681.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:33:00+00:00,-184.1,88663.56,"{'SPXU': {'quantity': 1811, 'price': 49.06, 'market_value': 88847.66}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:34:00+00:00,-184.1,88663.3789,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:35:00+00:00,-184.1,88672.61499999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-13 18:36:00+00:00,-184.1,88645.2689,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
