timestamp,signal_type,symbol,signal_strength,signal_rsi.period,signal_rsi.rsi,signal_rsi.avg_gain,signal_rsi.avg_loss,signal_rsi.rs,signal_macd.slow_period,signal_macd.fast_period,signal_macd.signal_period,signal_macd.slow_ema,signal_macd.fast_ema,signal_macd.macd,signal_macd.signal,signal_macd.histogram,signal_macd.last_macd,signal_macd_last.slow_period,signal_macd_last.fast_period,signal_macd_last.signal_period,signal_macd_last.slow_ema,signal_macd_last.fast_ema,signal_macd_last.macd,signal_macd_last.signal,signal_macd_last.histogram,signal_macd_last.last_macd,order_id,order_type,order_status,is_bracket_order,entry_price,entry_quantity,entry_cost,entry_tx_cost,entry_total,entry_datetime,has_exit,exit_price,exit_quantity,exit_proceeds,exit_tx_cost,exit_total,exit_datetime,exit_type,exit_reason,net_pnl,net_pnl_pct,is_win,duration_seconds,duration_hours,duration_days,entry_hour,entry_day_of_week,exit_hour,exit_day_of_week,price_change_pct,total_return,stop_loss_price,profit_target_price,risk_pct,reward_pct,risk_reward_ratio,macd_slope,macd_signal_slope,macd_histogram_slope,macd_divergence,macd_momentum,macd_histogram_squared,rsi_distance_neutral,rsi_oversold,rsi_overbought,rsi_strength,rsi_squared,macd_rsi_aligned,combined_momentum,macd_rsi_strength_product,strength_weighted_rsi,strength_weighted_macd,high_strength_signal,strength_squared,momentum_convergence,ema_spread,ema_ratio,correlation_score,model_score,importance_score,calculated_strength,signal_quality,strength_diff
2022-01-21 09:55:00+00:00,BUY,UPRO,100,14,58.84717254854319,,,,117,54,40,0,0,-1.0972248636758692,-1.11079228255641,0.0135674188805408,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-1.1141225303506985, signal=-1.111488047627207, histogram=-0.002634482723491427, last_macd=None)",117,54,40,0,0,-1.1141225303506983,-1.111488047627207,-0.0026344827234914,,local-dccec7d9-f967-402f-a0aa-f7d94b7179c1,BRACKET,FILLED,True,63.01,0,945.15,0.0,945.15,2022-01-21 09:55:00+00:00,True,62.32,15.0,934.8,0.0,934.8,2022-01-21 11:20:00+00:00,STOP_LOSS,STOP_LOSS,-10.350000000000025,-1.095064275511826,False,5100.0,1.4166666666666667,0.0590277777777777,9.0,Friday,11.0,Friday,-1.0950642755118198,934.8,62.32,63.6401,1.0950642755118198,0.999999999999998,0.9131884057971028,0.01689766667482906,0.0006957650707970497,0.0162019016040322,0.013567418880540805,0.0135674188805408,0.00018407485508005497,8.847172548543192,0,0,8.847172548543192,78.27246210369624,1,0.04506440144465866,0.12003329587450716,17.694345097086384,1.35674188805408,1,10000,1.8948578590196743,0,0.0,26.24074440008532,,31.712696939738557,28.976720669911938,Weak (25-50),-71.02327933008806
2022-01-24 18:55:00+00:00,BUY,UPRO,100,14,62.929478614048094,,,,117,54,40,0,0,-1.3352961062619428,-1.3710316616031604,0.0357355553412175,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-1.3784597625029562, signal=-1.3728642541847613, histogram=-0.005595508318194886, last_macd=None)",117,54,40,0,0,-1.3784597625029562,-1.372864254184761,-0.0055955083181948,,local-baf3a49d-e0c1-47ad-87bb-182374140114,BRACKET,FILLED,True,56.32,0,901.12,0.0,901.12,2022-01-24 18:55:00+00:00,True,57.025,16.0,912.4,0.0,912.4,2022-01-24 19:10:00+00:00,PROFIT_TAKER,PROFIT_TARGET,11.279999999999973,1.251775568181815,True,900.0,0.25,0.0104166666666666,18.0,Monday,19.0,Monday,1.251775568181815,912.4,55.7568,57.025,1.0000000000000036,1.251775568181815,1.2517755681818106,0.04316365624101337,0.0018325925816007338,0.041331063659412304,0.03573555534121753,0.0357355553412175,0.0012770299155452187,12.929478614048094,0,0,12.929478614048094,167.171417231127,1,0.1734656243626877,0.4620420985454038,25.858957228096187,3.57355553412175,1,10000,2.9170335605335382,0,0.0,89.52519881730444,,17.90636822144856,53.7157835193765,Moderate (50-75),-46.2842164806235
2022-01-25 17:30:00+00:00,BUY,UPRO,100,14,54.53449328406206,,,,117,54,40,0,0,-0.6269591366376233,-0.6378753751438463,0.010916238506223,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.6407895763511746, signal=-0.6384351822467296, histogram=-0.0023543941044450456, last_macd=None)",117,54,40,0,0,-0.6407895763511746,-0.6384351822467296,-0.002354394104445,,local-1b7f56de-7677-4ff5-8392-5721fb809fb1,BRACKET,FILLED,True,57.13,0,914.08,0.0,914.08,2022-01-25 17:30:00+00:00,True,56.39,16.0,902.24,0.0,902.24,2022-01-25 17:50:00+00:00,STOP_LOSS,STOP_LOSS,-11.840000000000032,-1.2952914405741325,False,1200.0,0.3333333333333333,0.0138888888888888,17.0,Tuesday,17.0,Tuesday,-1.2952914405741325,902.24,56.39,57.7013,1.2952914405741325,1.000000000000001,0.7720270270270261,0.013830439713551357,0.0005598071028832807,0.013270632610668,0.01091623850622303,0.010916238506223,0.00011916426312474573,4.534493284062059,0,0,4.534493284062059,20.561629343203915,1,0.018583762854055053,0.04949961019368783,9.068986568124117,1.0916238506223,1,10000,0.27114283840145537,0,0.0,15.593635267812434,,39.53194281807604,27.56278904294424,Weak (25-50),-72.43721095705575
2022-01-25 23:45:00+00:00,BUY,UPRO,100,14,70.49705340763796,,,,117,54,40,0,0,-0.1891426328275187,-0.1894173472592417,0.0002747144317229,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.21430069196815538, signal=-0.1894314351788173, histogram=-0.024869256789338073, last_macd=None)",117,54,40,0,0,-0.2143006919681553,-0.1894314351788173,-0.024869256789338,,local-59a83e24-877a-4f87-97c8-e09632ea0c9d,BRACKET,FILLED,True,58.4,0,934.4,0.0,934.4,2022-01-25 23:45:00+00:00,True,57.69,16.0,923.04,0.0,923.04,2022-01-26 00:25:00+00:00,STOP_LOSS,STOP_LOSS,-11.360000000000014,-1.2157534246575357,False,2400.0,0.6666666666666666,0.0277777777777777,23.0,Tuesday,0.0,Wednesday,-1.2157534246575357,923.04,57.69,58.984,1.2157534246575357,1.000000000000005,0.8225352112676091,0.025158059140636596,1.4087919575606067e-05,0.0251439712210609,0.0002747144317229999,0.0002747144317229,7.54680189968359e-08,20.497053407637964,0,1,20.497053407637964,420.12919839556304,1,0.002113999030002654,0.005630836378873194,40.99410681527593,0.02747144317229,1,10000,0.8652808506519599,0,0.0,18.381012899493623,,24.658076759811877,21.51954482965275,Very Weak (0-25),-78.48045517034726
2022-01-26 23:50:00+00:00,BUY,UPRO,100,14,59.9142267968895,,,,117,54,40,0,0,-0.6032284281066111,-0.6104656158318023,0.0072371877251911,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.6185539448027839, signal=-0.6108367536638634, histogram=-0.007717191138920554, last_macd=None)",117,54,40,0,0,-0.6185539448027839,-0.6108367536638634,-0.0077171911389205,,local-69a86ef3-1338-4dcc-9053-3f040e40f8df,BRACKET,FILLED,True,58.51,0,936.16,0.0,936.16,2022-01-26 23:50:00+00:00,True,57.8796,16.0,926.0736,0.0,926.0736,2022-01-27 00:40:00+00:00,STOP_LOSS,STOP_LOSS,-10.086399999999912,-1.0774226627926755,False,3000.0,0.8333333333333334,0.0347222222222222,23.0,Wednesday,0.0,Thursday,-1.0774226627926755,926.0736,57.8796,59.0951,1.0774226627926755,0.999999999999995,0.9281408629441658,0.01532551669617277,0.00037113783206110806,0.014954378864111599,0.007237187725191108,0.0072371877251911,5.237688616965673e-05,9.914226796889501,0,0,9.914226796889501,98.29189298016186,1,0.026937703191618173,0.07175112047920937,19.828453593779003,0.72371877251911,1,10000,0.7792155237947584,0,0.0,27.52701227813382,,19.546635747479783,23.536824012806804,Very Weak (0-25),-76.4631759871932
2022-01-27 23:30:00+00:00,BUY,UPRO,100,14,57.02544658605389,,,,117,54,40,0,0,-0.0999024769229777,-0.1058961181620001,0.0059936412390224,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.1078282174097751, signal=-0.10620348437938588, histogram=-0.0016247330303892221, last_macd=None)",117,54,40,0,0,-0.1078282174097751,-0.1062034843793858,-0.0016247330303892,,local-3b8b813c-3efd-44a0-9cec-12aa7b739910,BRACKET,FILLED,True,57.95,0,927.2,0.0,927.2,2022-01-27 23:30:00+00:00,True,57.24,16.0,915.84,0.0,915.84,2022-01-28 00:05:00+00:00,STOP_LOSS,STOP_LOSS,-11.360000000000014,-1.225194132873168,False,2100.0,0.5833333333333334,0.0243055555555555,23.0,Thursday,0.0,Friday,-1.225194132873168,915.84,57.24,58.529500000000006,1.225194132873168,1.000000000000005,0.816197183098595,0.007925740486797409,0.00030736621738569614,0.0076183742694116,0.005993641239022407,0.0059936412390224,3.592373530210997e-05,7.025446586053889,0,0,7.025446586053889,49.35689973349624,1,0.015808714488344738,0.04210800638072172,14.050893172107775,0.59936412390224,1,10000,0.7765991595157824,0,0.0,19.309315207083834,,67.38326680711617,43.34629100710001,Weak (25-50),-56.65370899289999
2022-01-28 14:15:00+00:00,BUY,UPRO,100,14,60.12159305887978,,,,117,54,40,0,0,-0.5465149689421409,-0.5507197386472779,0.0042047697051369,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.5641311788226773, signal=-0.5509353678629259, histogram=-0.01319581095975142, last_macd=None)",117,54,40,0,0,-0.5641311788226773,-0.5509353678629259,-0.0131958109597514,,local-caa6abab-a85b-4ec1-830f-c6c06205b77b,BRACKET,FILLED,True,56.5999,0,905.5984,0.0,905.5984,2022-01-28 14:15:00+00:00,True,57.23,16.0,915.68,0.0,915.68,2022-01-28 14:30:00+00:00,PROFIT_TAKER,PROFIT_TARGET,10.08159999999998,1.1132528502700514,True,900.0,0.25,0.0104166666666666,14.0,Friday,14.0,Friday,1.1132528502700514,915.68,56.033901,57.23,0.9999999999999964,1.1132528502700514,1.1132528502700554,0.01761620988053636,0.00021562921564799442,0.0174005806648883,0.004204769705136946,0.0042047697051369,1.768008827323705e-05,10.121593058879782,0,0,10.121593058879782,102.44664604956338,1,0.01597802008865253,0.04255896786170163,20.243186117759564,0.42047697051369,1,10000,0.6600789993483809,0,0.0,78.39595411335732,,15.609714217714648,47.00283416553599,Weak (25-50),-52.99716583446401
2022-01-28 15:20:00+00:00,BUY,UPRO,100,14,63.16988334792105,,,,117,54,40,0,0,-0.360921675309612,-0.3712111397509119,0.0102894644412999,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.38371720683529276, signal=-0.37173880459405556, histogram=-0.011978402241237196, last_macd=None)",117,54,40,0,0,-0.3837172068352927,-0.3717388045940555,-0.0119784022412371,,local-08e547ef-de54-48d8-b231-3b906cfb0831,BRACKET,FILLED,True,57.03,0,912.48,0.0,912.48,2022-01-28 15:20:00+00:00,True,56.0,16.0,896.0,0.0,896.0,2022-01-28 15:35:00+00:00,STOP_LOSS,STOP_LOSS,-16.480000000000018,-1.8060669822900248,False,900.0,0.25,0.0104166666666666,15.0,Friday,15.0,Friday,-1.8060669822900248,896.0,56.0,57.6003,1.8060669822900248,1.000000000000005,0.553689320388352,0.0227955315256807,0.0005276648431435937,0.022267866682537,0.010289464441299911,0.0102894644412999,0.00010587307848877504,13.16988334792105,0,0,13.16988334792105,173.44582739784818,1,0.0508752521612228,0.13551104640450132,26.3397666958421,1.02894644412999,1,10000,0.5199931747560026,0,0.0,8.121970364806225,,20.03632817866014,14.079149271733183,Very Weak (0-25),-85.92085072826681
2022-02-03 18:35:00+00:00,BUY,UPRO,100,14,51.3685041909166,,,,117,54,40,0,0,-0.5246446934526858,-0.5274489716780808,0.0028042782253949,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.5299638906772799, signal=-0.5275927808178447, histogram=-0.0023711098594352276, last_macd=None)",117,54,40,0,0,-0.5299638906772799,-0.5275927808178447,-0.0023711098594352,,local-39ff404e-1bca-4bf2-bc8f-c18ab43b53af,BRACKET,FILLED,True,64.2985,0,900.1790000000001,0.0,900.1790000000001,2022-02-03 18:35:00+00:00,True,63.55,14.0,889.6999999999999,0.0,889.6999999999999,2022-02-03 19:40:00+00:00,STOP_LOSS,STOP_LOSS,-10.479000000000156,-1.1641018064185185,False,3900.0,1.0833333333333333,0.0451388888888888,18.0,Thursday,19.0,Thursday,-1.164101806418512,889.6999999999999,63.55,64.941485,1.164101806418512,0.9999999999999936,0.859031396125571,0.005319197224594063,0.0001438091397638619,0.0051753880848301,0.002804278225394974,0.0028042782253949,7.86397636542397e-06,1.3685041909166031,0,0,1.3685041909166031,1.8728037205563066,1,0.0014407847646330557,0.0038376665039490956,2.7370083818332063,0.28042782253949,1,10000,0.31694190009735923,0,0.0,20.390481478801917,,42.702300479582476,31.546390979192196,Weak (25-50),-68.4536090208078
2022-02-03 21:35:00+00:00,BUY,UPRO,100,14,61.65913189970848,,,,117,54,40,0,0,-0.4592502831690623,-0.4654361479439616,0.0061858647748992,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.4791220885020877, signal=-0.4657533717785719, histogram=-0.013368716723515806, last_macd=None)",117,54,40,0,0,-0.4791220885020877,-0.4657533717785719,-0.0133687167235158,,local-2bbd7fd4-67ad-4505-91b6-046f882cc91a,BRACKET,FILLED,True,64.45,0,902.3,0.0,902.3,2022-02-03 21:35:00+00:00,True,63.6,14.0,890.4,0.0,890.4,2022-02-04 10:10:00+00:00,STOP_LOSS,STOP_LOSS,-11.900000000000093,-1.3188518231187063,False,45300.0,12.583333333333334,0.5243055555555556,21.0,Thursday,10.0,Friday,-1.3188518231186988,890.4,63.6,65.0945,1.3188518231186988,0.99999999999999,0.7582352941176383,0.019871805333025405,0.0003172238346103029,0.019554581498414998,0.006185864774899297,0.0061858647748992,3.8264923013338726e-05,11.659131899708477,0,0,11.659131899708477,135.9353566547998,1,0.027076873336556572,0.07212181332431025,23.318263799416954,0.6185864774899199,1,10000,0.6052008404805462,0,0.0,11.47202837770527,,17.12332553686906,14.297676957287166,Very Weak (0-25),-85.70232304271283
2022-02-07 19:05:00+00:00,BUY,UPRO,100,14,58.96108500906476,,,,117,54,40,0,0,-0.0985839197438522,-0.1052992427597549,0.0067153230159026,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.10636939730814987, signal=-0.105643618299032, histogram=-0.000725779009117869, last_macd=None)",117,54,40,0,0,-0.1063693973081498,-0.105643618299032,-0.0007257790091178,,local-52f6e080-6e7d-435a-8e4f-985aef58d83e,BRACKET,FILLED,True,63.75,0,892.5,0.0,892.5,2022-02-07 19:05:00+00:00,True,64.4399,14.0,902.1586,0.0,902.1586,2022-02-07 20:15:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.65859999999998,1.08219607843137,True,4200.0,1.1666666666666667,0.0486111111111111,19.0,Monday,20.0,Monday,1.0821960784313638,902.1586,63.1125,64.4399,1.0000000000000044,1.0821960784313638,1.082196078431359,0.007785477564297608,0.00034437553927710307,0.0074411020250204005,0.006715323015902705,0.0067153230159026,4.509556320791119e-05,8.96108500906476,0,0,8.96108500906476,80.30104453968518,1,0.022592244571419312,0.06017658040883234,17.92217001812952,0.67153230159026,1,10000,0.5758445792181841,0,0.0,75.98277474647064,,73.90796635550238,74.94537055098651,Moderate (50-75),-25.05462944901349
2022-02-08 15:55:00+00:00,BUY,UPRO,100,14,65.94572013438601,,,,117,54,40,0,0,-0.2299776639934947,-0.2354819455840933,0.0055042815905985,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.2433390101681141, signal=-0.23576421643489326, histogram=-0.0075747937332208415, last_macd=None)",117,54,40,0,0,-0.2433390101681141,-0.2357642164348932,-0.0075747937332208,,local-f905f9e3-51f6-4e7b-9d93-8bc788ce4502,BRACKET,FILLED,True,63.1993,0,884.7902,0.0,884.7902,2022-02-08 15:55:00+00:00,True,63.86,14.0,894.04,0.0,894.04,2022-02-08 16:35:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.249799999999937,1.0454229714569552,True,2400.0,0.6666666666666666,0.0277777777777777,15.0,Tuesday,16.0,Tuesday,1.04542297145696,894.04,62.567307,63.86,1.000000000000002,1.04542297145696,1.045422971456958,0.013361346174619398,0.0002822708507999039,0.0130790753238193,0.0055042815905985976,0.0055042815905985,3.0297115828601557e-05,15.945720134386008,0,0,15.945720134386008,254.26599060416333,1,0.032951611376999715,0.08776973378453674,31.891440268772016,0.5504281590598501,1,10000,0.4870514036576663,0,0.0,70.15422789441656,,30.76652369832208,50.46037579636932,Moderate (50-75),-49.53962420363068
2022-02-09 09:15:00+00:00,BUY,UPRO,100,14,77.12606223004461,,,,117,54,40,0,0,0.5445075981757697,0.5421508082781548,0.0023567898976148,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.5312816940693068, signal=0.5420299472577642, histogram=-0.010748253188457402, last_macd=None)",117,54,40,0,0,0.5312816940693068,0.5420299472577642,-0.0107482531884574,,local-d0add2d6-4b24-4ec4-9d5c-1554fa366305,BRACKET,FILLED,True,65.75,0,854.75,0.0,854.75,2022-02-09 09:15:00+00:00,True,66.49,13.0,864.3699999999999,0.0,864.3699999999999,2022-02-09 14:40:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.61999999999989,1.12547528517109,True,19500.0,5.416666666666667,0.2256944444444444,9.0,Wednesday,14.0,Wednesday,1.1254752851710947,864.3699999999999,65.0925,66.49,0.9999999999999984,1.1254752851710947,1.1254752851710963,0.013225904106462849,0.00012086102039055024,0.0131050430860722,0.002356789897614897,0.0023567898976148,5.554458621499179e-06,27.12606223004461,0,1,27.12606223004461,735.8232521082527,1,0.024001561526624044,0.06393042942583953,54.25212446008922,0.23567898976148,1,10000,0.2598850657630625,0,0.0,79.34187439181912,,60.335774220735374,69.83882430627725,Moderate (50-75),-30.161175693722754
2022-02-09 15:35:00+00:00,BUY,UPRO,100,14,67.29239625858415,,,,117,54,40,0,0,0.637548099014225,0.6363169433562947,0.0012311556579303,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.6326317123304648, signal=0.6362538071687086, histogram=-0.003622094838243828, last_macd=None)",117,54,40,0,0,0.6326317123304648,0.6362538071687086,-0.0036220948382438,,local-34132b17-1a19-487c-a958-2bc977867efd,BRACKET,FILLED,True,66.83,0,868.79,0.0,868.79,2022-02-09 15:35:00+00:00,True,65.53,13.0,851.89,0.0,851.89,2022-02-10 13:35:00+00:00,STOP_LOSS,STOP_LOSS,-16.899999999999977,-1.9452341762681409,False,79200.0,22.0,0.9166666666666666,15.0,Wednesday,13.0,Thursday,-1.9452341762681389,851.89,65.53,67.4983,1.9452341762681389,1.000000000000003,0.5140769230769258,0.0049163866837602654,6.313618758613249e-05,0.0048532504961741,0.0012311556579303051,0.0012311556579303,1.5157442540537897e-06,17.292396258584148,0,0,17.292396258584148,299.02696836389504,1,0.007992819769018295,0.021289631492928625,34.584792517168296,0.12311556579302999,1,10000,1.5277433932547568,0,0.0,7.170790909295109,,78.54861537138589,42.8597031403405,Weak (25-50),-57.1402968596595
2022-02-10 17:10:00+00:00,BUY,UPRO,100,14,53.15000779157123,,,,117,54,40,0,0,-0.1537679145933452,-0.1567067290623722,0.0029388144690269,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.15891729564114598, signal=-0.1568574374966813, histogram=-0.002059858144464688, last_macd=None)",117,54,40,0,0,-0.1589172956411459,-0.1568574374966813,-0.0020598581444646,,local-2a48ce55-6488-4c80-97c5-92b41e8f082b,BRACKET,FILLED,True,66.47,0,864.11,0.0,864.11,2022-02-10 17:10:00+00:00,True,65.5585,13.0,852.2605,0.0,852.2605,2022-02-10 17:50:00+00:00,STOP_LOSS,STOP_LOSS,-11.849500000000036,-1.3712953211975367,False,2400.0,0.6666666666666666,0.0277777777777777,17.0,Thursday,17.0,Thursday,-1.3712953211975385,852.2605,65.5585,67.1347,1.3712953211975385,0.9999999999999944,0.7292375205704812,0.0051493810478006885,0.0001507084343090881,0.0049986726134915,0.0029388144690269957,0.0029388144690269,8.63663048336186e-06,3.150007791571227,0,0,3.150007791571227,9.922549086959437,1,0.0034754870397073175,0.009257288475416993,6.300015583142454,0.29388144690268997,1,10000,1.051188878800349,0,0.0,11.142037609351517,,61.752955912379136,36.44749676086533,Weak (25-50),-63.55250323913467
2022-02-14 23:10:00+00:00,BUY,UPRO,100,14,59.290859480017645,,,,117,54,40,0,0,0.0445519666985063,0.0425511369559675,0.0020008297425387,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.03971757975284618, signal=0.04244853030250404, histogram=-0.0027309505496578637, last_macd=None)",117,54,40,0,0,0.0397175797528461,0.042448530302504,-0.0027309505496578,,local-79297a33-3c7b-4f53-8809-982b138697e3,BRACKET,FILLED,True,59.5,0,892.5,0.0,892.5,2022-02-14 23:10:00+00:00,True,61.22,15.0,918.3,0.0,918.3,2022-02-15 09:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,25.799999999999955,2.8907563025210035,True,35700.0,9.916666666666666,0.4131944444444444,23.0,Monday,9.0,Tuesday,2.8907563025210066,918.3,58.905,61.22,0.999999999999998,2.8907563025210066,2.890756302521012,0.004834386945660199,0.00010260665346350367,0.0047317802921965,0.002000829742538797,0.0020008297425387,4.003319658627481e-06,9.290859480017645,0,0,9.290859480017645,86.32006987743374,1,0.00697907558961569,0.018589427981366945,18.58171896003529,0.20008297425387003,1,10000,0.8969320482808381,0,0.0,98.89997258713409,,70.4387481771488,84.66936038214143,Strong (75-100),-15.330639617858566
2022-02-15 09:05:00+00:00,BUY,UPRO,100,14,82.58791939781356,,,,117,54,40,0,0,0.1064038793067396,0.0787635486048374,0.0276403307019022,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.0712028674260381, signal=0.07734609574832964, histogram=-0.006143228322291541, last_macd=None)",117,54,40,0,0,0.0712028674260381,0.0773460957483296,-0.0061432283222915,,local-25373f1c-deff-412a-8461-3e446abea075,BRACKET,FILLED,True,61.22,0,918.3,0.0,918.3,2022-02-15 09:05:00+00:00,True,62.0,15.0,930.0,0.0,930.0,2022-02-15 11:50:00+00:00,PROFIT_TAKER,PROFIT_TARGET,11.700000000000044,1.274093433518463,True,9900.0,2.75,0.1145833333333333,9.0,Tuesday,11.0,Tuesday,1.27409343351846,930.0,60.6078,62.0,1.0000000000000022,1.27409343351846,1.274093433518457,0.0352010118807015,0.0014174528565078087,0.0337835590241937,0.027640330701902194,0.0276403307019022,0.0007639878813105174,32.587919397813565,0,1,32.587919397813565,1061.9724906783936,1,0.33816740450565935,0.9007408690425005,65.17583879562713,2.7640330701902203,1,10000,1.40500540817662,0,0.0,89.87782668094646,,55.0597271567955,72.46877691887099,Moderate (50-75),-27.531223081129014
2022-02-16 09:10:00+00:00,BUY,UPRO,100,14,66.43888232377205,,,,117,54,40,0,0,0.0153867820066437,0.0091736009572136,0.0062131810494301,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.0020913309032479788, signal=0.008854976288012134, histogram=-0.006763645384764155, last_macd=None)",117,54,40,0,0,0.0020913309032479,0.0088549762880121,-0.0067636453847641,,local-7a45d257-6e35-4483-9ac1-dc59b5e8e521,BRACKET,FILLED,True,62.38,0,873.32,0.0,873.32,2022-02-16 09:10:00+00:00,True,61.61,14.0,862.54,0.0,862.54,2022-02-16 10:25:00+00:00,STOP_LOSS,STOP_LOSS,-10.780000000000086,-1.2343699903815424,False,4500.0,1.25,0.0520833333333333,9.0,Wednesday,10.0,Wednesday,-1.2343699903815375,862.54,61.61,63.003800000000005,1.2343699903815375,1.0000000000000044,0.8101298701298705,0.013295451103395799,0.00031862466920149976,0.0129768264341942,0.006213181049430099,0.0062131810494301,3.8603618752997315e-05,16.43888232377205,0,0,16.43888232377205,270.23685205482514,1,0.03834583255430716,0.10213775212787193,32.8777646475441,0.62131810494301,1,10000,0.07096286757961984,0,0.0,18.3522674169772,,51.374403506333046,34.863335461655126,Weak (25-50),-65.13666453834487
2022-02-16 19:20:00+00:00,BUY,UPRO,100,14,67.74748525632256,,,,117,54,40,0,0,-0.2260079233787948,-0.2288699944142665,0.0028620710354717,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.2400169124251832, signal=-0.22901676728788045, histogram=-0.011000145137302741, last_macd=None)",117,54,40,0,0,-0.2400169124251832,-0.2290167672878804,-0.0110001451373027,,local-09f9c471-b375-4377-a194-41fe7e556870,BRACKET,FILLED,True,61.5101,0,861.1414,0.0,861.1414,2022-02-16 19:20:00+00:00,True,62.15,14.0,870.1,0.0,870.1,2022-02-16 19:25:00+00:00,PROFIT_TAKER,PROFIT_TARGET,8.958600000000047,1.0403169560771377,True,300.0,0.0833333333333333,0.0034722222222222,19.0,Wednesday,19.0,Wednesday,1.0403169560771277,870.1,60.894999,62.15,1.0000000000000044,1.0403169560771277,1.0403169560771228,0.014008989046388393,0.0001467728736138929,0.013862216172774399,0.0028620710354717027,0.0028620710354717,8.19145061208605e-06,17.747485256322562,0,0,17.747485256322562,314.9732329233867,1,0.01906993042472002,0.05079456350458185,35.494970512645125,0.28620710354717,1,10000,0.6671035312154681,0,0.0,68.72537148952837,,25.983911260149277,47.35464137483882,Weak (25-50),-52.64535862516118
2022-02-17 23:00:00+00:00,BUY,UPRO,100,14,44.57131994598809,,,,117,54,40,0,0,-0.8083373299328827,-0.8101322660175629,0.0017949360846802,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.8141182358705734, signal=-0.8102243140219055, histogram=-0.0038939218486678806, last_macd=None)",117,54,40,0,0,-0.8141182358705734,-0.8102243140219055,-0.0038939218486678,,local-d150c7af-cb25-4331-b689-1995b4ffdc78,BRACKET,FILLED,True,58.35,0,875.25,0.0,875.25,2022-02-17 23:00:00+00:00,True,59.28,15.0,889.2,0.0,889.2,2022-02-18 09:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,13.950000000000044,1.5938303341902365,True,36300.0,10.083333333333334,0.4201388888888889,23.0,Thursday,9.0,Friday,1.593830334190231,889.2,57.7665,59.28,1.000000000000001,1.593830334190231,1.593830334190229,0.005780905937690761,9.204800434259308e-05,0.005688857933348,0.0017949360846802875,0.0017949360846802,3.2217955480870857e-06,5.428680054011913,0,0,-5.428680054011913,29.470567128826787,0,-0.0036582645718443627,0.009744133721129639,-10.857360108023826,0.17949360846801998,1,10000,0.3281374972539215,0,0.0,95.81844647135989,,31.507195283338206,63.66282087734905,Moderate (50-75),-36.33717912265095
